Domain,Temperature,MAE,RMSE,Pearson,Spearman,HelixContentError
1svpA01,413,0.0993389277389277,0.1136557221255922,0.7074679349736269,0.601200794845886,0.0966710178710178
1svpA01,450,0.1157247863247863,0.1448787263167806,0.6449352746481332,0.6973734577165321,0.1150226884226884
1sznA02,320,0.0286274509803921,0.0591442238573326,,,0.0286274509803921
1sznA02,348,0.0332085561497326,0.0605374165626814,-0.0730383260447217,0.0159375416759736,0.0331016042780748
1sznA02,379,0.0448139235492176,0.074466860497587,0.6149585548239511,0.4554301537679239,0.0447247969895028
1sznA02,413,0.0606961774608833,0.0818957917867108,0.6312415596692995,0.6242592129003114,0.0599445434739552
1sznA02,450,0.0523766092295504,0.0717294288285226,0.4075326127668168,0.5552629220578023,0.0473914636561695
1t0iA00,320,0.0996874146874147,0.168226705728871,0.9231424630965122,0.8817830840215558,0.0316293202293202
1t0iA00,348,0.1096265356265356,0.1629541745050075,0.923248687497798,0.9184560523149996,0.0339754299754299
1t0iA00,379,0.1201714441714441,0.1732775334240996,0.9049419420733542,0.912040037903694,0.0061996177996178
1t0iA00,413,0.1132847265870521,0.1481394305001608,0.8717712761615442,0.8796313341319051,0.0209817724701445
1tg0A00,320,0.0324242424242424,0.14711134578646,0.8546033724956497,0.5394292559205168,0.0320936639118457
1tg0A00,348,0.0321212121212121,0.1327106672883578,,,0.0321212121212121
1tg0A00,379,0.0299862258953168,0.1240312826604126,0.558979683875487,0.4018352245164632,0.0299724517906336
1tg0A00,413,0.0494035812672176,0.1190263563324369,0.667550848810754,0.5600899546323975,0.0469107744107744
1tg0A00,450,0.0426464646464646,0.0700480942151886,0.6238991948402618,0.5238101203482837,0.039090909090909
1ti2A01,320,0.0412577288031833,0.0579756301368044,0.8416176895311853,0.7052013902288032,0.0392069176614631
1ti2A01,348,0.0509090909090909,0.0776524054239095,0.7315130722824011,0.4466643645509175,0.0469834710743801
1ti2A01,379,0.0624585246403428,0.080345825063433,0.7381402612817379,0.6671259587909805,0.0605794306703397
1ti2A01,413,0.087421028466483,0.1040677528831312,0.4186564731148389,0.3306252505818364,0.0869456688093051
1ti2A01,450,0.0784819406183042,0.0938264094796098,0.757236434965699,0.7999612490591577,0.0781167737985919
1tifA00,320,0.0401362876889192,0.0811712725417002,0.9736404122825532,0.8885950495538236,0.0021630971367813
1tifA00,348,0.051062865497076,0.0973365803742853,0.9608299000226264,0.8525319033229688,0.008760101010101
1tifA00,379,0.0469315245478036,0.0746388397923904,0.9792212910875115,0.8367145529091847,0.0281456733800675
1tifA00,413,0.093305251765778,0.1264241473246557,0.9502806304510996,0.8947163484681443,0.0315210564289512
1tifA00,450,0.0944159415904273,0.1327830428432446,0.9299072859181235,0.8708128643015614,0.0207135246997846
1tujA00,320,0.1123582984314691,0.1695718296751868,0.912093668703953,0.861226515721594,0.036637184856697
1tujA00,348,0.1195816703621581,0.1653229118904445,0.9042776040801078,0.8691778453952418,0.0329747885357641
1tujA00,379,0.1269974542169664,0.1573485518515358,0.9005533850348744,0.8713243323514063,0.019943007308861
1tujA00,413,0.1188952122854562,0.1447501929010836,0.8768138294104237,0.8779676198700412,0.0034372177055104
1tujA00,450,0.1060014781966001,0.127924365768533,0.7204519497965026,0.753756487355168,0.0528075880758807
1tyeA00,320,0.0395514784602559,0.1142401097554044,0.6570735149703171,0.4485558647259823,0.0107097820144228
1tyeA00,348,0.0482961473138464,0.1156312990903914,0.626980424673752,0.4848081523550262,0.0156890140341467
1tyeA00,379,0.0518221107972085,0.1107392695034235,0.584509917819799,0.5093129036523105,0.025025164175195
1tyeA00,413,0.0683591892375078,0.1243793341381017,0.4307769103409612,0.5370486780836633,0.0390758693125949
1tyeA00,450,0.07311869644613,0.1145761251247041,0.3350676752362291,0.4559567234276556,0.0495015770856478
1u0bB02,320,0.1117253949753949,0.1517040686416485,0.9392352255534552,0.8927487760871343,0.0400956358456358
1u0bB02,348,0.1296034058534058,0.1757547529465314,0.9123356782022896,0.892358432064828,0.0408701761201762
1u0bB02,379,0.1459915824915825,0.2049570185646856,0.8756683773712995,0.8969043507085915,0.0677619787619788
1u0bB02,413,0.2196698015173625,0.2820922026428931,0.7121641953159318,0.7871731709297376,0.0802751388178217
1u0bB02,450,0.1410578865578865,0.1705287022013676,0.7754798939192528,0.8108764406657601,0.0199997409997409
1ulvA04,320,0.0592872858136016,0.1338632494360691,0.6800592282396664,0.5681629340910737,0.0394657506236453
1ulvA04,348,0.0580261317629738,0.1250574572882318,0.6719738265369128,0.5889280093622277,0.0442790250684987
1ulvA04,379,0.0578055862266388,0.1121693604164548,0.6409049228947301,0.5878133885616551,0.0348441500020447
1ulvA04,413,0.0549245491350754,0.0970553761696396,0.5590149789595146,0.610699971503434,0.0381155686418844
1ulvA04,450,0.0665819326871958,0.0915858229387935,0.5894604723834551,0.5651964020772187,0.064894777736883
1um8A02,320,0.117861629965442,0.1813192952942042,0.903758074866202,0.8456194139591846,0.0244015436067702
1um8A02,348,0.1228795168176611,0.1792049046341911,0.8976109943888191,0.8568781771900756,0.0192010829948974
1um8A02,379,0.1289539875931628,0.1795688360839363,0.868093800152781,0.8605011206381487,0.0186391157525178
1um8A02,413,0.132389461626575,0.1684010518118384,0.8728315507197092,0.8568856753387167,0.0273374986983234
1um8A02,450,0.1062830365510777,0.1349728928332436,0.8883398999836418,0.8941605388103578,0.0968549411642195
1uoyA01,320,0.0848343079922027,0.1123156232243444,0.0279197177917605,0.0690518479203546,0.0848187134502923
1uoyA01,348,0.0967485380116959,0.1140641194613568,-0.1139132107243694,-0.0912383799921119,0.0967485380116958
1uoyA01,379,0.0987141591352117,0.1230097914948763,0.3738743797785704,0.4156396874585822,0.0986985645933014
1uoyA01,413,0.1005874534821903,0.1194683289353124,0.2469750268894515,0.1233935446546948,0.0990170122275385
1uoyA01,450,0.0764143186248449,0.0901686711586976,0.4965724015281311,0.3988722301661498,0.0764143186248449
1b1yA00,320,0.093346955602537,0.1517839621170565,0.9431462869193444,0.8633666420933086,0.0018234038054968
1b1yA00,348,0.1090305919661733,0.1564753295000171,0.9459625568490874,0.863569255438057,0.0143058562367864
1b1yA00,379,0.1126845454545454,0.1632963424408074,0.9351080462388344,0.8242472763113762,0.0181245454545454
1b4aA01,320,0.0581983015014153,0.1048397936878679,0.9658620137165111,0.9502059726161882,0.0208599992833338
1b4aA01,348,0.075437253894881,0.1069848778572913,0.9575587931773768,0.9198068560249324,0.0090746447526107
1b4aA01,379,0.0820099298065399,0.107014462119442,0.9567894195322652,0.9375785583860784,0.0175038520801232
1b4aA01,413,0.0853293956514295,0.1169677649333821,0.918589203459364,0.9033893484187092,0.0697515836329395
1b4aA01,450,0.1085401472350625,0.1265368514722289,0.9157877385548432,0.8866352290523359,0.1085401472350624
1b4rA00,320,0.0131536616161616,0.0262653252546698,0.6383056676683652,0.3173276502863867,0.0126650252525252
1b4rA00,348,0.0178352272727272,0.0317183091662156,0.5914849798892524,0.4738711760440209,0.0178352272727272
1b4rA00,379,0.0350818181818181,0.0513656424724691,0.3418713245806463,0.4249068188707836,0.035070707070707
1b4rA00,413,0.0699286616161616,0.0862466957781556,0.1816036664412473,0.1951107066490899,0.0699286616161616
1b4rA00,450,0.0925686837891106,0.1084004423874568,0.7172942002515392,0.8089171602448415,0.0917756805863513
1b97A00,379,0.0852598289688453,0.1401094277192317,0.9261667837969,0.8939969042658221,0.0026287169115037
1b97A00,413,0.1030765788922526,0.1503018211385317,0.8982135505879288,0.8785063260492151,0.0038656355639562
1b97A00,450,0.1059188607385328,0.1427978703580392,0.7766731083922346,0.7869864637393661,0.0359691174035436
1b9nA03,320,0.0543182529520557,0.1203284580712681,0.7157881554793792,0.5887705577148328,0.0371041399914639
1b9nA03,348,0.0526783326219945,0.1097442034636551,0.6848595624977596,0.7553687545107589,0.0378460662967705
1b9nA03,379,0.0416804666382131,0.0901537749806129,0.7805560609378707,0.4790916177665905,0.0355666524398918
1b9nA03,413,0.0637107696685161,0.0991765728852451,0.6550328445714488,0.6245269404873625,0.0492993313415848
1b9nA03,450,0.073471048513302,0.090097402807722,0.6275788379317738,0.6918498740684648,0.0696525821596243
1bkcE00,320,0.0823263494318181,0.1486042915914591,0.9340452475637516,0.8611442144800809,0.0404071575126262
1bkcE00,348,0.097689117739899,0.1442294179327161,0.9405438104408606,0.8647631824708002,0.0262494870580808
1bkcE00,379,0.127492858270202,0.1762435758579918,0.902043376450713,0.8759269195569489,0.0070046164772727
1bkcE00,413,0.1442729640151515,0.2132575449731155,0.7923868795667044,0.7621637738847712,0.0119010416666666
1bkcE00,450,0.1089362373737373,0.1579086210782379,0.5580001359599529,0.7647711532470213,0.0091579071969696
1c01A00,320,0.0368421052631578,0.0695852373938459,,,0.0368421052631578
1c01A00,348,0.0397368421052631,0.0615159371733519,,,0.0397368421052631
1c01A00,379,0.0563157894736842,0.0754634801881364,,,0.0563157894736842
1c01A00,413,0.0968187134502924,0.1152754590057782,0.1437168750270987,0.1335435178806089,0.0968187134502923
1c01A00,450,0.1173854332801701,0.1290953075333133,0.0197397666720686,-0.0215033954246225,0.1173854332801701
1c16A01,320,0.0793014810683522,0.1347814015634841,0.9319005019543743,0.8451719133551183,0.0499169610212554
1c16A01,348,0.0880790109685815,0.1364383353936689,0.9097834396833976,0.8189916287504682,0.0169071698580901
1c16A01,379,0.0898821961950796,0.1287577507078244,0.9196903262379496,0.8349642949154555,0.0031547995290326
1c16A01,413,0.0823949726974409,0.1207202640460218,0.911943924475608,0.7436183304549634,0.0044869583263077
1c16A01,450,0.0771002852032956,0.0946273330477024,0.873141283015067,0.8413150476681597,0.0629404128314101
1c3gA01,320,0.0398824560452467,0.1011554680886976,0.8867325385540711,0.5004981092204316,0.0190919029291122
1c3gA01,348,0.0508328153328153,0.1028239428095401,0.8838192293087247,0.4776899743454759,0.0296800051800051
1c3gA01,379,0.0502488992488992,0.0950364957510139,0.9115349374141332,0.4255902443830099,0.0216449106449106
1c3gA01,413,0.0728013468013468,0.1107546254773929,0.8563150744098446,0.6185478646227641,0.0312196322196322
1c3gA01,450,0.0673275058275058,0.0859744771961489,0.6564404169774899,0.5081784686357024,0.0540977725977725
1c7sA02,320,0.0766509981706832,0.1481513568721272,0.9280253766362396,0.8013037578408096,0.0372920544022906
1c7sA02,348,0.0763958482462419,0.1440507754018377,0.9299604377262418,0.8010164303691235,0.0265657361011691
1c7sA02,379,0.0872362204724409,0.1528413244846812,0.9208106934338376,0.8049573454863634,0.0166377952755905
1c7sA02,413,0.1226973945330004,0.1755281544794212,0.889762639225057,0.8072057083639897,0.0086524550284873
1c7sA02,450,0.0964873140857393,0.1267715482152956,0.8213938900383178,0.8226273699194482,0.0479619024894615
1cb5A01,320,0.10922126501927,0.1680320948313848,0.9354542281377102,0.8768861928977273,0.0027055144842992
1cb5A01,348,0.1258320108818862,0.1815762063019217,0.9294260002892676,0.8792339242534661,0.0222999319882112
1cb5A01,379,0.1291185619460861,0.1841622951643041,0.9191436612352312,0.8600043814210515,0.0383024732038825
1cb5A01,413,0.1343550215370664,0.1932408553954827,0.8849030582158404,0.8846257724253155,0.0329154386760371
1cb5A01,450,0.1252369077306733,0.1788403935314501,0.8452650023988564,0.8327830344449555,0.0336635683518476
1ceuA00,320,0.2096167557932263,0.2643212337913105,0.4934049218912595,0.6156606480394051,0.0425757575757576
1ceuA00,348,0.1307110318875024,0.173330412665298,0.6229362213788067,0.7362954877307322,0.0523129332541097
1ceuA00,379,0.1281721132897603,0.1693448218495883,0.4893529892036241,0.615084918978918,0.0767971875618933
1ceuA00,413,0.1164616755793226,0.1465925707045625,0.4638044572135126,0.646296457280593,0.0904367201426025
1ceuA00,450,0.1268195682313329,0.1523668737092573,0.8300914992296549,0.8854233814122787,0.126783917607447
1cfbA02,320,0.0191671431294072,0.0654230766433394,0.946068945991509,0.4123494652898388,0.0191671431294072
1cfbA02,348,0.0232490947207928,0.0555115682887358,0.831898736010248,0.3987627014104744,0.0232490947207928
1cfbA02,379,0.0246902992186011,0.0469566679950382,0.706819770184057,0.4393163869424745,0.0236070135315418
1cfbA02,413,0.042034972365161,0.0627784298498752,0.4518342967363996,0.5742427310440931,0.0414832285115304
1cfbA02,450,0.0545191538021726,0.0756316457190742,0.2229010014017106,0.5232410692422738,0.0402654850390699
1cz4A02,320,0.0540912832023943,0.0948868999256119,0.9430336609758628,0.8348134654828125,0.0242598827784012
1cz4A02,348,0.055317620650954,0.0977838964733959,0.9336485915873648,0.7908023757439313,0.0282124953236064
1cz4A02,379,0.0710022446689113,0.1010834420674959,0.92955519055933,0.6976157893674058,0.0371526374859708
1cz4A02,413,0.0779068462401795,0.1029186238659226,0.9039843925207776,0.749622070488679,0.0615319865319865
1cz4A02,450,0.0965701102738139,0.116410792854599,0.8619760227795014,0.6078239212536577,0.0935260541927208
1d0bA00,320,0.1224270656879352,0.2698775041112319,0.7381012688641654,0.7772647298931534,0.1176576322228496
1d0bA00,348,0.1192630863500428,0.2476424693489554,0.7317988366540604,0.8398325932657813,0.1061312593548618
1d0bA00,379,0.1267523056653491,0.2436785219557161,0.6765855647943914,0.800023204829447,0.1003052261747914
1d0bA00,413,0.1445761967501098,0.2045170379909758,0.5424210846534674,0.6967045848835309,0.0471014492753623
1d0bA00,450,0.1138823012736056,0.1341731099882738,0.4960246583771727,0.6451207286379947,0.0735309617918313
1dkiA02,320,0.1045277603622431,0.1825549810723135,0.8994106706213513,0.7938900836980741,0.0267321490769766
1dkiA02,348,0.1192970886323283,0.1887856983828648,0.8918952320403437,0.7857183963518966,0.040417354367901
1dkiA02,379,0.1384011842563566,0.1740389749155603,0.9115968445121192,0.8169705191849335,0.0241859282479971
1dkiA02,413,0.126315430163706,0.1552916980344428,0.8094351762836608,0.7240360235208254,0.0331483106931383
1dkiA02,450,0.1138384535005224,0.1339548281127806,0.8717485876203465,0.8468625641325642,0.1137460815047022
1e0bA00,320,0.0679718496439808,0.11864585639015,0.9376436694809246,0.9141234683191356,0.0196714687862229
1e0bA00,348,0.0592692806833104,0.1141083190479009,0.9399454495143188,0.922029547226858,0.0003176754198484
1e0bA00,379,0.0510475244245736,0.0850035013087961,0.9302121473704588,0.8416724888246221,0.0148405703066124
1e0bA00,413,0.0773624772313296,0.1196300079110434,0.9059363274609156,0.8731413732521617,0.0707709885742672
1e0bA00,450,0.1243768835899983,0.1578049016971709,0.7804289108238005,0.7238898975880947,0.1205186289120715
1e6vA03,320,0.1572836627140975,0.2242218953310878,0.8586384704286877,0.9042778940659418,0.0341010540184453
1e6vA03,348,0.1732423364075538,0.2188187577839535,0.8860795928187509,0.9084254757227828,0.0641985068072024
1e6vA03,379,0.1594388230127361,0.2029665320964902,0.915468848917708,0.925630432798902,0.0788610452349582
1e6vA03,413,0.1930976723759332,0.2549610230504063,0.8428021624997027,0.8720543762396392,0.1095663592446201
1e6vA03,450,0.1680573561703996,0.2244699124436787,0.7354981363335645,0.8203595435123213,0.0432178304787
1eovA02,320,0.0891574670214896,0.1395988723368937,0.9536017720891908,0.9103101646789372,0.0176258334048702
1eovA02,348,0.1032150279393181,0.1498433043728429,0.9493957525081314,0.9013327649904752,0.0240775233726021
1eovA02,379,0.11842776203966,0.1776104125398278,0.9293388971025608,0.9121046464935352,0.0391102240535668
1eovA02,413,0.1523242338398145,0.2210224729671814,0.8948342417961188,0.855038014716267,0.0608949266031418
1eovA02,450,0.1607993188591189,0.226296593222146,0.8192206955563169,0.7469894518724973,0.0423629377485711
1epwA01,320,0.073645703611457,0.1282551277988903,0.949904562509214,0.813568559034712,0.0400217932752179
1epwA01,348,0.0930365296803653,0.1367852931541299,0.9424386771806802,0.7986152815357523,0.0453196347031963
1epwA01,379,0.0867236378537748,0.1247896948855046,0.9446418039737984,0.808092776524612,0.0383899319858224
1epwA01,413,0.1007887090078871,0.1416306829365366,0.9189577665015076,0.767321642207838,0.0278455790784558
1epwA01,450,0.1121471564964715,0.1619093593552172,0.8659244676757638,0.7408031170990783,0.0002874636778746
1escA00,320,0.1227633955448525,0.2207157659659999,0.8653571363291926,0.8860430275277924,0.0263997591812162
1escA00,348,0.1304536084708916,0.2120759892075678,0.8720827086427052,0.8682236186539523,0.0131007446223081
1escA00,379,0.1447758674065466,0.2143304386588156,0.8741338901853403,0.8772716984394376,0.0091180556527852
1escA00,413,0.1606487055990367,0.2314623513015807,0.867706760356415,0.8358187465903028,0.0473585189644791
1escA00,450,0.1499940162405838,0.2122993632549303,0.8256029317798079,0.8277282945829876,0.0520981703646055
1ezvC00,320,0.1594498229043683,0.2047998627759951,0.866802153333922,0.8780476825729597,0.0310956316410861
1ezvC00,348,0.1894610108506212,0.2315462480034286,0.8517624503221485,0.8721531715622858,0.0712834654522966
1ezvC00,379,0.1728630460448642,0.2153231918677172,0.8288867571266888,0.8456706887219423,0.074341204250295
1ezvC00,413,0.1846432746854033,0.2406130404288949,0.8130971611132121,0.8381231732265049,0.1109606646125492
1ezvC00,450,0.1589733944702232,0.2188766133475181,0.7828641338825569,0.8068786313072193,0.0843694022679223
1fgxA00,320,0.0678912655971479,0.1246699706646411,0.9443458341961682,0.8186439498611012,0.0067202168746286
1fgxA00,348,0.0638036616161616,0.1096395003830653,0.9575880353120988,0.8221612385378917,0.0096290478312537
1fgxA00,379,0.0724291443850267,0.1165943872269912,0.9503071031613396,0.8243171671604606,0.017167780748663
1fgxA00,413,0.1050399584076054,0.1570850174408938,0.9244884913617888,0.8049817146693214,0.0085038621509209
1fgxA00,450,0.0999753787878788,0.1536513482033034,0.8634408973193627,0.7733788995728803,0.0100676247771836
1ft9A02,320,0.1239139496228104,0.1946621161438847,0.9136900854089862,0.9014717209475034,0.0458032220943614
1ft9A02,348,0.1321852704257767,0.192728714872733,0.904612109595294,0.8971614260821674,0.0248995013425392
1ft9A02,379,0.1799714870221199,0.2392589226243615,0.8545549504321712,0.8574722735672344,0.0672068789157396
1ft9A02,413,0.1531829689298043,0.1868368832797401,0.8629934944581396,0.8643198685325119,0.053363508502749
1ft9A02,450,0.1367997698504027,0.1627463545601945,0.8407667094791942,0.8576169898389462,0.1321765758854367
1gntA02,320,0.0937423039923039,0.1287237669459888,0.9478310904035948,0.8635037331120956,0.0247329244829244
1gntA02,348,0.1198434343434343,0.1402722482890189,0.968127430392027,0.9302866709561404,0.0808059163059162
1gntA02,379,0.1168104330177501,0.1533723785687041,0.8897093353604915,0.8660816032570661,0.0683002850807729
1gntA02,413,0.1288119288119288,0.1579691210998254,0.8527576395436633,0.8698831561679062,0.0984179894179893
1gntA02,450,0.1691512690582458,0.1897302735626546,0.8883086320703132,0.8862216233044464,0.1691512690582458
1gwcA02,320,0.1481513002364066,0.2149508307720159,0.8707300302703946,0.818379637920756,0.0439253528189699
1gwcA02,348,0.1627589368865964,0.2238483391003508,0.8407652855111227,0.8082398828388724,0.0514714521097499
1gwcA02,379,0.1838514220216348,0.2466920856808564,0.812876887064296,0.791095418094321,0.1002248012035245
1gwcA02,413,0.2027110824557633,0.2758696190879207,0.693261809543629,0.7375957624288845,0.1032793180027223
1gwcA02,450,0.1373303328518568,0.1871143983111478,0.5942442523477427,0.7386868235167303,0.0117397944478598
1gxeA00,320,0.0462604488534721,0.0715700580994616,0.4099498975762677,0.5733346319722404,0.0462604488534721
1gxeA00,348,0.0399825174825174,0.0643621078598482,0.4570585903163031,0.5359815209097535,0.0371573426573426
1gxeA00,379,0.0386427061310782,0.0543698279985846,0.7609930156807347,0.5807484073435695,0.0371048951048951
1gxeA00,413,0.062555944055944,0.0791380275207365,0.5593262080373433,0.586074196897523,0.0623671328671328
1gxeA00,450,0.0695055167055167,0.0925673932317382,0.5942120888601407,0.7431527886303065,0.0691187257187257
1h19A02,320,0.1085790898677496,0.174741972547772,0.883035743554824,0.919084938445674,0.0687815266062688
1h19A02,348,0.0879762574195563,0.1373504430988543,0.8786273081010635,0.9246672596497966,0.0252764761012183
1h19A02,379,0.1014834947412266,0.1491219427829308,0.8006296566282134,0.8741440766746887,0.0616355305633656
1h19A02,413,0.0921096532333645,0.1172934632391696,0.905049811373712,0.9196538962848892,0.0902581484952619
1h19A02,450,0.1208059981255857,0.1463351972231,0.8164949206868128,0.8527701657934806,0.1204592314901593
1h7zA00,320,0.0459314501400219,0.1072582844467676,0.8507039828191698,0.4666658631799857,0.0459314501400219
1h7zA00,348,0.0507875614786609,0.1102466292991949,0.7988546045019363,0.5755186241787618,0.0507875614786609
1h7zA00,379,0.0597514546413852,0.1104607776869391,0.8387430108140115,0.4989215550099989,0.0594361009338484
1h7zA00,413,0.0615885292717753,0.0904385416685483,0.7302188867616642,0.626735822242042,0.0615123750594954
1h7zA00,450,0.0643816792404397,0.0839340412742404,0.7488998520071273,0.696252258450822,0.063898698768661
1hcnA00,320,0.063351003882878,0.1545045106386711,0.3472874661121306,0.5900970744030952,0.0295634539650955
1hcnA00,348,0.043090909090909,0.1240130802856554,0.2738105388989202,0.6206007908541098,0.0386062982768865
1hcnA00,379,0.0539849079025549,0.1053516540855601,0.2621150622554472,0.602501350012322,0.0538487225193107
1hcnA00,413,0.059450623885918,0.1065266966767356,0.4518970863109071,0.760081860306202,0.0594080808080808
1hcnA00,450,0.0809971479500891,0.1022630470980545,0.5245495044481707,0.6653364965237921,0.0800452762923351
1hf2A02,320,0.023345530779493,0.0768589794136729,0.5980350323351722,0.35618241770382,0.023345530779493
1hf2A02,348,0.0217761578044596,0.0572028470772319,0.758304038159897,0.3140960234032469,0.021243853630646
1hf2A02,379,0.0321884886601867,0.0577159218269649,0.7090049367268005,0.2587605090133387,0.0321799123308557
1hf2A02,413,0.0475947480192763,0.069025338984855,0.7625139114435862,0.3102854930463284,0.0475947480192763
1hf2A02,450,0.0882021154945683,0.105370762239375,0.31418093469841,-0.0618095597097036,0.0881853440060987
1hyoA01,320,0.1424789487798337,0.2256300361833649,0.8476457687947282,0.9199379706375432,0.1142915884508804
1hyoA01,348,0.13625833556807,0.2069617918099391,0.8811384847610568,0.95034950493851,0.1312110485384822
1hyoA01,379,0.1045697684812729,0.1452544291922426,0.9003168713224015,0.898198801784786,0.0805497452400107
1hyoA01,413,0.1103909001519621,0.1408507088715803,0.9046874718299254,0.8998344933726364,0.1064309466344864
1hyoA01,450,0.1570805399123983,0.1952714023093216,0.8805450217589703,0.8654635660176149,0.1569214266559399
1ibcB00,320,0.0855660009182736,0.1084533098629366,0.9617262897008324,0.8882391453909939,0.0555972222222222
1ibcB00,348,0.0873225302709975,0.1165133908299063,0.941211803394298,0.8304474824027614,0.0735439623507805
1ibcB00,379,0.1007259033250048,0.1287660438947942,0.908882097270862,0.898748284171001,0.0913894628099173
1ibcB00,413,0.1062179752066116,0.1392478366434409,0.8590235654841651,0.8055404543309159,0.0986514003673094
1ibcB00,450,0.1261323221645632,0.1488727652487504,0.8724501830941531,0.8875257481138661,0.1259373118072906
1iq8A02,320,0.1623656565656565,0.1909424571115383,0.8299276781998743,0.7326848108602422,0.080929292929293
1iq8A02,348,0.1259982683982684,0.1604884024450668,0.753042014686412,0.7359843543933792,0.1025171717171717
1iq8A02,379,0.1051708513708513,0.1294291635928969,0.6194015122526298,0.6297987710031361,0.0946126984126983
1iq8A02,413,0.0991205112347969,0.1249028994506123,0.4285353757228297,0.6211166725862481,0.089356462585034
1iq8A02,450,0.1043376623376623,0.1210641521079623,0.7064304046748978,0.704780958883697,0.1039350649350649
1iyuA00,320,0.023024549290372,0.0450969953768218,0.6001457281853484,0.4909401928729743,0.0228782764352384
1iyuA00,348,0.0301630672340121,0.0573302400821192,0.7144481047439613,0.415588241178644,0.0301055179406666
1iyuA00,379,0.0560398925968546,0.0682846777768649,0.2812358511675992,0.0550408196389971,0.0560286408387674
1iyuA00,413,0.0929636666934282,0.1126535997362471,0.2820239305641823,0.1528803793035011,0.092859003424208
1iyuA00,450,0.1152982994501982,0.1355727509158482,0.0762193812546431,-0.0092210782200505,0.1152982994501982
1j0tA00,320,0.1536849261849261,0.1957915962507968,0.9080864448143998,0.89845914268685,0.0260796425796426
1j0tA00,348,0.1579673659673659,0.1833731258673139,0.9309437140038056,0.9267119912155366,0.0559601139601139
1j0tA00,379,0.1247905982905982,0.1545154753413274,0.9188640239537424,0.8913986916350208,0.0440563325563325
1j0tA00,413,0.1652325822325822,0.2226100366910986,0.8587111422767454,0.869502541544784,0.1071743071743072
1j0tA00,450,0.1208240093240093,0.1658888903121838,0.7787185800150764,0.8196840898200306,0.0271661486661486
1j2rA00,320,0.1109751696294249,0.2022829913526624,0.8817892690274469,0.8742684037533135,0.0795453087102023
1j2rA00,348,0.1066398022781001,0.1849508631238287,0.8900090609487037,0.8959589816091517,0.0583621319578765
1j2rA00,379,0.0883014721684934,0.1397280720905694,0.9315215431551462,0.901125515250238,0.0351235224586288
1j2rA00,413,0.0935347087900279,0.130534097004334,0.942601122755956,0.9132680519197836,0.0200354609929078
1j2rA00,450,0.080687835804857,0.1089202878252709,0.938785623494868,0.9373246697843636,0.0635827423167849
1j78A05,320,0.1812210437710438,0.2567211676593137,0.8410298194580704,0.8745999744988137,0.1623405723905724
1j78A05,348,0.1021638047138047,0.1451285666764401,0.92141221348004,0.9227282254578936,0.0680978114478114
1j78A05,379,0.1232154882154882,0.1530337163002348,0.9204279260831968,0.8975070408407024,0.0820872053872054
1j78A05,413,0.0686082491582491,0.0830384694858325,0.9172391548086064,0.908384409924508,0.0003671717171716
1j78A05,450,0.1035873815676141,0.1260678786641147,0.6512575662978383,0.7603886119911355,0.0844353887714352
1j8mF01,320,0.0803459886218507,0.1080133677836175,0.9725268181589618,0.9135470627907836,0.0450716358992221
1j8mF01,348,0.1282122373156856,0.1580599425445567,0.9472285147175185,0.8973355670821987,0.0789464762568209
1j8mF01,379,0.1437300592128178,0.1791422284356928,0.907117082801666,0.8447374240989709,0.0717416695692558
1j8mF01,413,0.2008985254847323,0.2501294984151883,0.8042263472002017,0.7899826197000784,0.1165307093927782
1j8mF01,450,0.1389820039475212,0.197066387952929,0.7983756331255896,0.7975465220815783,0.0946545918959712
1jbjA02,320,0.0212266666666666,0.0393838051023906,0.3324662117946791,0.4748394517371521,0.0204207407407407
1jbjA02,348,0.0203150168350168,0.0288217009892455,0.6815511200530172,0.4072388842498777,0.0193663299663299
1jbjA02,379,0.0494452525252525,0.0629618878786121,0.3496205151151853,0.2853478351038009,0.048673265993266
1jbjA02,413,0.0784078311570994,0.0954061446248662,0.2920155607586559,0.405349778333762,0.0757012860310421
1jbjA02,450,0.0831068013468013,0.1016995270222599,0.6893077353958502,0.6862399229395753,0.081843771043771
1ji3A00,320,0.128083567635114,0.1919274238288381,0.8935629746776546,0.8573233631662985,0.0052982401332916
1ji3A00,348,0.1390040872643965,0.1976187277539712,0.8897219527313284,0.8577066911237469,0.0055152816828074
1ji3A00,379,0.1550716906302146,0.2249728569451211,0.850940513480134,0.823407288935509,0.0437019967083457
1ji3A00,413,0.156759682775763,0.2248219251936334,0.8261862114673273,0.8014374734937212,0.0511963397987041
1ji3A00,450,0.1148363156862317,0.1734603464594358,0.6976167102559551,0.7148290978794212,0.0042082234476144
1jj2A03,320,0.1035771820771821,0.1291885335798051,0.7046040148640792,0.7430735849948672,0.103508029008029
1jj2A03,348,0.0973263403263403,0.1211495238736128,0.522328521963009,0.6143005828178134,0.0962416472416472
1jj2A03,379,0.0951886816886816,0.1198089853566835,0.5312735191338768,0.6896758313381344,0.0951425796425796
1jj2A03,413,0.0676780626780626,0.0891875432561315,0.6062539263106419,0.7032387621586313,0.0667125097125097
1jj2A03,450,0.0786262626262626,0.0977622389088213,0.5424257186451482,0.6569577628372097,0.0778070448070448
1jswA02,320,0.1240688996876084,0.1878843024450235,0.9012989943164696,0.9240313790925374,0.0080330377709759
